captured_at,captured_at_epoch,contract,dte,future,iv_pct,5DP,15DP,25DP,35DP,45DP,45DC,35DC,25DC,15DC,5DC
2026-09-02T05:27:45.127349+07:00,1788301665.127,G1WU6,0.79,4342.5,25.34,4227.6742,4280.2137,4305.0466,4321.0089,4335.766,4350.5967,4364.7785,4379.5734,4401.813,4447.0856
2026-09-02T05:39:16.295112+07:00,1788302356.295,G1WU6,0.78,4342.5,25.34,4227.6742,4280.2137,4305.0466,4321.0089,4335.766,4350.5967,4364.7785,4379.5734,4401.813,4447.0856
2026-09-02T05:56:17.560189+07:00,1788303377.56,G1WU6,0.77,4342.5,25.34,4227.6742,4280.2137,4305.0466,4321.0089,4335.766,4350.5967,4364.7785,4379.5734,4401.813,4447.0856
2026-09-02T06:11:39.278743+07:00,1788304299.279,G1WU6,0.76,4342.5,25.34,4227.6742,4280.2137,4305.0466,4321.0089,4335.766,4350.5967,4364.7785,4379.5734,4401.813,4447.0856
2026-09-02T06:22:36.433169+07:00,1788304956.433,G1WU6,0.75,4342.5,25.34,4227.6742,4280.2137,4305.0466,4321.0089,4335.766,4350.5967,4364.7785,4379.5734,4401.813,4447.0856
2026-09-02T06:28:45.417832+07:00,1788305325.418,G1WU6,0.75,4342.5,25.34,4227.6742,4280.2137,4305.0466,4321.0089,4335.766,4350.5967,4364.7785,4379.5734,4401.813,4447.0856
2026-09-02T06:39:05.533643+07:00,1788305945.534,G1WU6,0.74,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T06:51:10.688396+07:00,1788306670.688,G1WU6,0.73,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T07:07:05.024267+07:00,1788307625.024,G1WU6,0.72,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T07:23:30.095452+07:00,1788308610.095,G1WU6,0.71,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T07:35:14.339375+07:00,1788309314.339,G1WU6,0.7,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T07:51:04.824270+07:00,1788310264.824,G1WU6,0.69,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T08:02:51.978413+07:00,1788310971.978,G1WU6,0.68,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T08:19:26.830787+07:00,1788311966.831,G1WU6,0.67,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T08:31:52.636947+07:00,1788312712.637,G1WU6,0.66,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T08:38:04.236506+07:00,1788313084.237,G1WU6,0.66,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T08:48:53.175979+07:00,1788313733.176,G1WU6,0.65,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:00:43.455024+07:00,1788314443.455,G1WU6,0.64,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:15:37.387641+07:00,1788315337.388,G1WU6,0.63,4342.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:21:06.941220+07:00,1788315666.941,G1WU6,0.63,4314.3,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:30:34.188313+07:00,1788316234.188,G1WU6,0.62,4315.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:36:03.422948+07:00,1788316563.423,G1WU6,0.62,4316.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:42:36.372248+07:00,1788316956.372,G1WU6,0.62,4320.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:47:43.058473+07:00,1788317263.058,G1WU6,0.61,4326.9,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T09:54:04.561929+07:00,1788317644.562,G1WU6,0.61,4325.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:00:15.549915+07:00,1788318015.55,G1WU6,0.6,4323.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:06:34.968126+07:00,1788318394.968,G1WU6,0.6,4316.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:11:56.879093+07:00,1788318716.879,G1WU6,0.6,4316.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:17:45.987281+07:00,1788319065.987,G1WU6,0.59,4314.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:23:30.093043+07:00,1788319410.093,G1WU6,0.59,4314.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:28:33.271283+07:00,1788319713.271,G1WU6,0.58,4313.9,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:34:52.338501+07:00,1788320092.339,G1WU6,0.58,4309.8,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:39:56.170903+07:00,1788320396.171,G1WU6,0.58,4306.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:46:06.546392+07:00,1788320766.546,G1WU6,0.57,4297.6,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:51:39.687648+07:00,1788321099.688,G1WU6,0.57,4302.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T10:57:49.733521+07:00,1788321469.734,G1WU6,0.56,4310.3,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:03:03.278473+07:00,1788321783.278,G1WU6,0.56,4311.8,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:08:37.710137+07:00,1788322117.71,G1WU6,0.56,4315.6,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:13:21.493784+07:00,1788322401.494,G1WU6,0.55,4318.1,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:19:23.471210+07:00,1788322763.471,G1WU6,0.55,4318.3,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:25:19.773537+07:00,1788323119.774,G1WU6,0.54,4318.3,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:31:12.570077+07:00,1788323472.57,G1WU6,0.54,4317.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:36:10.974529+07:00,1788323770.975,G1WU6,0.54,4316.1,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:41:13.702583+07:00,1788324073.703,G1WU6,0.53,4315.3,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:52:04.156451+07:00,1788324724.156,G1WU6,0.53,4317.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T11:58:35.910872+07:00,1788325115.911,G1WU6,0.52,4317.9,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:05:09.838525+07:00,1788325509.839,G1WU6,0.52,4319.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:10:47.811549+07:00,1788325847.812,G1WU6,0.51,4320.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:16:14.051057+07:00,1788326174.051,G1WU6,0.51,4319.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:21:33.296907+07:00,1788326493.297,G1WU6,0.51,4317.7,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:26:41.363192+07:00,1788326801.363,G1WU6,0.5,4325.2,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:32:54.199456+07:00,1788327174.199,G1WU6,0.5,4320.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:38:38.038462+07:00,1788327518.038,G1WU6,0.49,4326.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:43:54.391820+07:00,1788327834.392,G1WU6,0.49,4335.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:49:16.362630+07:00,1788328156.363,G1WU6,0.49,4331.8,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T12:54:09.436039+07:00,1788328449.436,G1WU6,0.48,4334.1,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:00:44.064791+07:00,1788328844.065,G1WU6,0.48,4337.1,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:06:15.852256+07:00,1788329175.852,G1WU6,0.47,4335.6,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:11:45.293216+07:00,1788329505.293,G1WU6,0.47,4334.4,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:16:25.173237+07:00,1788329785.173,G1WU6,0.47,4332.6,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:21:31.778231+07:00,1788330091.778,G1WU6,0.46,4335.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:26:15.840548+07:00,1788330375.841,G1WU6,0.46,4336.8,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:31:52.188223+07:00,1788330712.188,G1WU6,0.46,4334.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:37:19.031752+07:00,1788331039.032,G1WU6,0.45,4340.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:43:38.891705+07:00,1788331418.892,G1WU6,0.45,4332.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:48:15.733013+07:00,1788331695.733,G1WU6,0.45,4331.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:54:36.988777+07:00,1788332076.989,G1WU6,0.44,4337.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T13:59:47.247922+07:00,1788332387.248,G1WU6,0.44,4330.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:05:29.696225+07:00,1788332729.696,G1WU6,0.43,4330.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:11:44.184566+07:00,1788333104.185,G1WU6,0.43,4336.7,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:18:15.344066+07:00,1788333495.344,G1WU6,0.42,4339.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:23:44.904397+07:00,1788333824.904,G1WU6,0.42,4341.9,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:29:35.116224+07:00,1788334175.116,G1WU6,0.42,4339.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:34:44.478043+07:00,1788334484.478,G1WU6,0.41,4340.9,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:40:56.458047+07:00,1788334856.458,G1WU6,0.41,4341.2,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:46:40.606751+07:00,1788335200.607,G1WU6,0.4,4341.5,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:52:59.499335+07:00,1788335579.499,G1WU6,0.4,4337.6,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T14:57:43.220281+07:00,1788335863.22,G1WU6,0.4,4337.0,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
